DateTime,SPD10,DIR10,SLP,T2,RH2,TD2
2018-12-06-04:00:00,11.32000,326.00000,1033.30000,270.35000,10.00000,245.17000
2018-12-06-05:00:00,9.13000,325.00000,1032.70000,270.95000,8.00000,243.46000
2018-12-06-06:00:00,8.98000,316.00000,1032.60000,270.95000,9.00000,244.61000
2018-12-06-07:00:00,8.30000,321.00000,1032.90000,270.95000,9.00000,244.61000
2018-12-06-08:00:00,8.66000,324.00000,1033.20000,269.95000,10.00000,244.84000
2018-12-06-09:00:00,6.91000,331.00000,1033.80000,268.65000,11.00000,244.71000
2018-12-06-10:00:00,5.44000,340.00000,1034.40000,267.35000,13.00000,245.27000
2018-12-06-11:00:00,4.15000,350.00000,1035.40000,265.95000,15.00000,245.51000
2018-12-06-12:00:00,3.46000,332.00000,1035.90000,265.15000,16.00000,245.47000
2018-12-06-13:00:00,4.31000,333.00000,1036.30000,265.55000,16.00000,245.81000
2018-12-06-14:00:00,3.71000,322.00000,1036.80000,265.05000,17.00000,245.99000
2018-12-06-15:00:00,4.42000,322.00000,1036.80000,265.35000,17.00000,246.24000
2018-12-06-16:00:00,5.43000,340.00000,1036.80000,264.85000,19.00000,246.93000
2018-12-06-17:00:00,4.90000,330.00000,1037.00000,264.65000,19.00000,246.75000
2018-12-06-18:00:00,4.91000,330.00000,1037.20000,264.65000,19.00000,246.75000
2018-12-06-19:00:00,3.49000,333.00000,1037.60000,262.35000,23.00000,246.66000
2018-12-06-20:00:00,4.70000,316.00000,1037.70000,264.65000,19.00000,246.75000
2018-12-06-21:00:00,5.00000,315.00000,1038.00000,264.15000,20.00000,246.83000
2018-12-06-22:00:00,3.97000,351.00000,1038.50000,261.85000,26.00000,247.45000
2018-12-06-23:00:00,3.67000,351.00000,1039.10000,260.45000,24.00000,245.40000
2018-12-07-00:00:00,5.57000,318.00000,1039.60000,263.15000,18.00000,244.91000
2018-12-07-01:00:00,3.88000,306.00000,1040.20000,264.55000,18.00000,246.13000
2018-12-07-02:00:00,6.37000,299.00000,1040.70000,264.95000,15.00000,244.66000
2018-12-07-03:00:00,7.75000,279.00000,1040.10000,265.05000,14.00000,244.06000
2018-12-07-04:00:00,7.62000,300.00000,1038.90000,266.15000,13.00000,244.26000
2018-12-07-05:00:00,8.35000,278.00000,1037.80000,265.95000,13.00000,244.09000
2018-12-07-06:00:00,7.49000,290.00000,1036.70000,266.35000,13.00000,244.43000
2018-12-07-07:00:00,8.29000,293.00000,1036.00000,266.75000,13.00000,244.77000
2018-12-07-08:00:00,8.19000,284.00000,1035.60000,266.85000,14.00000,245.59000
2018-12-07-09:00:00,6.64000,284.00000,1035.70000,266.45000,14.00000,245.25000
2018-12-07-10:00:00,4.65000,289.00000,1035.90000,266.25000,16.00000,246.41000
2018-12-07-11:00:00,2.43000,302.00000,1036.10000,265.65000,17.00000,246.50000
2018-12-07-12:00:00,2.59000,303.00000,1036.50000,264.95000,18.00000,246.47000
2018-12-07-13:00:00,4.48000,323.00000,1036.60000,264.65000,19.00000,246.75000
2018-12-07-14:00:00,4.27000,310.00000,1037.00000,265.25000,17.00000,246.16000
2018-12-07-15:00:00,3.35000,310.00000,1037.60000,264.65000,19.00000,246.75000
2018-12-07-16:00:00,5.13000,302.00000,1037.90000,264.75000,18.00000,246.30000
2018-12-07-17:00:00,4.63000,313.00000,1038.10000,264.25000,19.00000,246.41000
2018-12-07-18:00:00,4.49000,303.00000,1038.20000,263.85000,19.00000,246.06000
2018-12-07-19:00:00,3.89000,300.00000,1037.90000,263.25000,21.00000,246.54000
2018-12-07-20:00:00,6.64000,314.00000,1037.10000,263.25000,21.00000,246.54000
2018-12-07-21:00:00,5.06000,320.00000,1037.20000,262.75000,21.00000,246.10000
2018-12-07-22:00:00,4.73000,348.00000,1037.40000,262.05000,23.00000,246.39000
2018-12-07-23:00:00,5.90000,337.00000,1037.90000,262.35000,22.00000,246.21000
2018-12-08-00:00:00,5.94000,323.00000,1038.50000,263.65000,21.00000,246.89000
2018-12-08-01:00:00,6.89000,320.00000,1038.80000,265.45000,19.00000,247.45000
2018-12-08-02:00:00,8.43000,317.00000,1039.10000,266.55000,16.00000,246.67000
2018-12-08-03:00:00,9.01000,319.00000,1038.30000,267.85000,15.00000,247.13000
2018-12-08-04:00:00,7.67000,312.00000,1037.30000,268.55000,14.00000,247.03000
2018-12-08-05:00:00,7.16000,291.00000,1036.40000,269.35000,14.00000,247.70000
2018-12-08-06:00:00,8.10000,291.00000,1035.50000,270.05000,13.00000,247.54000
2018-12-08-07:00:00,6.60000,299.00000,1035.30000,270.35000,12.00000,246.99000
2018-12-08-08:00:00,5.96000,292.00000,1035.30000,270.05000,12.00000,246.74000
2018-12-08-09:00:00,3.79000,303.00000,1035.20000,269.15000,14.00000,247.53000
2018-12-08-10:00:00,0.71000,289.00000,1035.40000,267.15000,18.00000,248.37000
2018-12-08-11:00:00,1.00000,279.00000,1035.30000,266.45000,23.00000,250.28000
2018-12-08-12:00:00,3.11000,315.00000,1035.30000,267.05000,20.00000,249.36000
2018-12-08-13:00:00,1.87000,3.00000,1035.50000,265.25000,26.00000,250.48000
2018-12-08-14:00:00,0.63000,315.00000,1035.80000,262.65000,55.00000,256.02000
2018-12-08-15:00:00,0.39000,355.00000,1035.80000,262.25000,40.00000,252.25000
2018-12-08-16:00:00,0.40000,73.00000,1035.70000,261.75000,47.00000,253.48000
2018-12-08-17:00:00,0.83000,104.00000,1035.60000,260.95000,55.00000,254.40000
2018-12-08-18:00:00,1.64000,351.00000,1035.40000,260.85000,52.00000,253.71000
2018-12-08-19:00:00,0.33000,90.00000,1035.00000,260.45000,61.00000,255.03000
2018-12-08-20:00:00,0.38000,82.00000,1034.40000,260.65000,59.00000,254.87000
2018-12-08-21:00:00,0.60000,245.00000,1033.80000,260.85000,72.00000,257.21000
2018-12-08-22:00:00,2.51000,331.00000,1033.90000,260.15000,63.00000,255.09000
2018-12-08-23:00:00,1.63000,350.00000,1034.00000,261.25000,66.00000,256.65000
2018-12-09-00:00:00,1.11000,351.00000,1034.20000,261.45000,63.00000,256.34000
2018-12-09-01:00:00,2.11000,313.00000,1034.90000,264.55000,54.00000,257.62000
2018-12-09-02:00:00,2.21000,352.00000,1034.90000,266.15000,40.00000,255.85000
2018-12-09-03:00:00,1.60000,44.00000,1034.40000,268.45000,32.00000,255.55000
2018-12-09-04:00:00,1.57000,115.00000,1033.40000,270.65000,24.00000,254.43000
2018-12-09-05:00:00,1.19000,162.00000,1032.00000,271.35000,21.00000,253.63000
2018-12-09-06:00:00,1.25000,192.00000,1031.30000,271.75000,19.00000,252.92000
2018-12-09-07:00:00,1.10000,170.00000,1030.90000,271.85000,18.00000,252.43000
2018-12-09-08:00:00,1.10000,87.00000,1030.70000,272.05000,19.00000,253.18000
2018-12-09-09:00:00,0.83000,76.00000,1030.70000,270.55000,23.00000,253.89000
2018-12-09-10:00:00,1.43000,28.00000,1031.10000,269.15000,29.00000,255.12000
2018-12-09-11:00:00,1.74000,44.00000,1031.30000,269.25000,27.00000,254.45000
2018-12-09-12:00:00,1.20000,71.00000,1031.60000,268.05000,33.00000,255.52000
2018-12-09-13:00:00,0.63000,72.00000,1031.90000,266.95000,38.00000,256.04000
2018-12-09-14:00:00,1.14000,59.00000,1032.00000,266.35000,43.00000,256.82000
2018-12-09-15:00:00,0.57000,48.00000,1032.40000,264.95000,48.00000,256.71000
2018-12-09-16:00:00,1.15000,32.00000,1032.30000,264.75000,49.00000,256.75000
2018-12-09-17:00:00,0.97000,27.00000,1032.20000,264.45000,46.00000,255.78000
2018-12-09-18:00:00,1.14000,44.00000,1032.20000,263.55000,60.00000,257.82000
2018-12-09-19:00:00,1.60000,349.00000,1032.40000,263.65000,50.00000,255.93000
2018-12-09-20:00:00,1.99000,351.00000,1032.30000,262.55000,58.00000,256.50000
2018-12-09-21:00:00,1.37000,346.00000,1032.20000,262.55000,65.00000,257.74000
2018-12-09-22:00:00,1.33000,330.00000,1032.30000,262.75000,65.00000,257.93000
2018-12-09-23:00:00,1.32000,333.00000,1032.60000,262.75000,63.00000,257.59000
2018-12-10-00:00:00,2.14000,359.00000,1033.20000,263.15000,61.00000,257.62000
2018-12-10-01:00:00,2.37000,345.00000,1034.00000,266.45000,56.00000,259.83000
2018-12-10-02:00:00,2.78000,356.00000,1034.20000,268.45000,43.00000,258.78000
2018-12-10-03:00:00,2.22000,353.00000,1033.70000,270.95000,31.00000,257.47000
2018-12-10-04:00:00,1.66000,6.00000,1032.80000,271.85000,26.00000,256.36000
2018-12-10-05:00:00,1.22000,129.00000,1031.70000,272.65000,24.00000,256.20000
2018-12-10-06:00:00,1.42000,124.00000,1031.20000,272.85000,23.00000,255.92000
2018-12-10-07:00:00,1.40000,157.00000,1031.00000,272.95000,24.00000,256.47000
2018-12-10-08:00:00,1.77000,146.00000,1031.10000,272.05000,26.00000,256.54000
2018-12-10-09:00:00,0.84000,100.00000,1031.10000,270.25000,37.00000,258.78000
2018-12-10-10:00:00,0.90000,94.00000,1031.30000,268.15000,55.00000,261.24000
2018-12-10-11:00:00,0.49000,80.00000,1031.70000,267.15000,52.00000,259.66000
2018-12-10-12:00:00,0.19000,31.00000,1031.70000,267.05000,51.00000,259.35000
2018-12-10-13:00:00,0.74000,10.00000,1031.80000,267.15000,63.00000,261.82000
2018-12-10-14:00:00,1.59000,347.00000,1032.20000,267.95000,47.00000,259.29000
2018-12-10-15:00:00,2.18000,356.00000,1032.70000,268.75000,45.00000,259.56000
2018-12-10-16:00:00,2.54000,354.00000,1032.80000,269.25000,39.00000,258.44000
2018-12-10-17:00:00,2.08000,321.00000,1032.80000,269.25000,36.00000,257.56000
2018-12-10-18:00:00,3.11000,345.00000,1032.90000,268.85000,41.00000,258.62000
2018-12-10-19:00:00,2.43000,319.00000,1032.90000,269.35000,42.00000,259.35000
2018-12-10-20:00:00,1.65000,335.00000,1032.70000,269.15000,38.00000,258.06000
2018-12-10-21:00:00,1.60000,334.00000,1032.80000,269.35000,40.00000,258.81000
2018-12-10-22:00:00,6.54000,311.00000,1033.10000,269.25000,19.00000,250.75000
2018-12-10-23:00:00,7.26000,294.00000,1034.00000,268.15000,16.00000,248.04000
2018-12-11-00:00:00,6.66000,305.00000,1035.00000,267.25000,17.00000,247.88000
2018-12-11-01:00:00,8.16000,319.00000,1035.50000,268.05000,16.00000,247.95000
2018-12-11-02:00:00,8.78000,302.00000,1036.20000,268.45000,15.00000,247.64000
2018-12-11-03:00:00,7.91000,300.00000,1036.00000,269.35000,15.00000,248.40000
2018-12-11-04:00:00,7.55000,314.00000,1035.10000,270.75000,14.00000,248.89000
2018-12-11-05:00:00,9.01000,316.00000,1034.30000,271.35000,13.00000,248.64000
2018-12-11-06:00:00,6.40000,307.00000,1033.60000,271.95000,13.00000,249.14000
2018-12-11-07:00:00,7.12000,299.00000,1033.40000,271.75000,13.00000,248.97000
2018-12-11-08:00:00,6.83000,286.00000,1033.30000,271.35000,15.00000,250.10000
2018-12-11-09:00:00,5.99000,295.00000,1033.00000,270.55000,16.00000,250.09000
2018-12-11-10:00:00,3.87000,288.00000,1033.50000,270.15000,17.00000,250.37000
2018-12-11-11:00:00,4.34000,308.00000,1033.80000,270.05000,17.00000,250.29000
2018-12-11-12:00:00,5.80000,310.00000,1034.10000,270.45000,15.00000,249.34000
2018-12-11-13:00:00,7.20000,312.00000,1034.30000,270.65000,14.00000,248.80000
2018-12-11-14:00:00,5.12000,326.00000,1034.40000,269.35000,16.00000,249.06000
2018-12-11-15:00:00,5.51000,319.00000,1034.30000,269.75000,16.00000,249.41000
2018-12-11-16:00:00,4.13000,333.00000,1034.10000,267.85000,20.00000,250.06000
2018-12-11-17:00:00,1.89000,11.00000,1033.90000,268.35000,19.00000,249.97000
2018-12-11-18:00:00,2.33000,346.00000,1033.90000,265.35000,31.00000,252.41000
2018-12-11-19:00:00,0.38000,314.00000,1033.70000,263.55000,50.00000,255.84000
2018-12-11-20:00:00,0.90000,359.00000,1033.40000,262.35000,44.00000,253.35000
2018-12-11-21:00:00,0.71000,129.00000,1032.50000,261.55000,55.00000,254.97000
2018-12-11-22:00:00,0.76000,5.00000,1032.30000,261.65000,46.00000,253.16000
2018-12-11-23:00:00,0.35000,19.00000,1032.20000,261.35000,51.00000,253.97000
2018-12-12-00:00:00,0.92000,7.00000,1032.20000,262.35000,54.00000,255.53000
2018-12-12-01:00:00,0.34000,216.00000,1032.20000,267.75000,40.00000,257.33000
2018-12-12-02:00:00,0.86000,172.00000,1031.90000,270.45000,28.00000,255.91000
2018-12-12-03:00:00,0.98000,294.00000,1030.80000,272.15000,21.00000,254.33000
2018-12-12-04:00:00,1.74000,183.00000,1029.30000,273.45000,19.00000,252.28000
2018-12-12-05:00:00,2.33000,233.00000,1027.60000,274.45000,16.00000,251.11000
2018-12-12-06:00:00,3.54000,223.00000,1026.40000,275.45000,15.00000,251.19000
2018-12-12-07:00:00,3.65000,194.00000,1025.90000,275.65000,13.00000,249.70000
2018-12-12-08:00:00,4.68000,185.00000,1025.70000,274.65000,14.00000,249.73000
2018-12-12-09:00:00,4.10000,194.00000,1025.50000,272.65000,16.00000,251.88000
2018-12-12-10:00:00,3.88000,176.00000,1025.90000,271.65000,22.00000,254.38000
2018-12-12-11:00:00,3.44000,222.00000,1026.20000,272.25000,21.00000,254.41000
2018-12-12-12:00:00,3.64000,245.00000,1026.20000,271.75000,22.00000,254.47000
2018-12-12-13:00:00,1.61000,26.00000,1027.10000,268.55000,31.00000,255.30000
2018-12-12-14:00:00,1.20000,338.00000,1028.00000,267.55000,38.00000,256.59000
2018-12-12-15:00:00,1.71000,5.00000,1028.40000,267.95000,36.00000,256.37000
2018-12-12-16:00:00,4.17000,14.00000,1028.80000,271.85000,25.00000,255.93000
2018-12-12-17:00:00,4.84000,340.00000,1029.50000,270.05000,31.00000,256.66000
2018-12-12-18:00:00,1.39000,42.00000,1030.10000,270.15000,29.00000,256.02000
2018-12-12-19:00:00,3.36000,17.00000,1030.50000,272.05000,23.00000,255.21000
2018-12-12-20:00:00,4.01000,324.00000,1031.00000,270.75000,24.00000,254.52000
2018-12-12-21:00:00,1.27000,259.00000,1031.30000,268.45000,30.00000,254.86000
2018-12-12-22:00:00,4.77000,315.00000,1031.70000,269.95000,27.00000,255.07000
2018-12-12-23:00:00,5.44000,314.00000,1032.20000,271.35000,23.00000,254.60000
2018-12-13-00:00:00,1.48000,89.00000,1033.30000,269.75000,32.00000,256.73000
2018-12-13-01:00:00,2.75000,12.00000,1034.20000,271.45000,29.00000,257.19000
2018-12-13-02:00:00,3.59000,333.00000,1034.50000,274.75000,23.00000,255.67000
2018-12-13-03:00:00,6.13000,342.00000,1034.40000,275.95000,17.00000,253.08000
2018-12-13-04:00:00,5.61000,321.00000,1033.50000,276.85000,16.00000,253.12000
2018-12-13-05:00:00,5.81000,323.00000,1032.50000,277.55000,15.00000,252.94000
2018-12-13-06:00:00,3.17000,356.00000,1032.00000,277.45000,15.00000,252.85000
2018-12-13-07:00:00,2.38000,68.00000,1032.00000,276.75000,17.00000,253.75000
2018-12-13-08:00:00,2.34000,85.00000,1032.30000,275.95000,17.00000,253.08000
2018-12-13-09:00:00,0.99000,88.00000,1032.70000,273.85000,22.00000,254.36000
2018-12-13-10:00:00,0.87000,88.00000,1033.30000,271.25000,27.00000,256.23000
2018-12-13-11:00:00,0.45000,60.00000,1033.70000,269.45000,38.00000,258.34000
2018-12-13-12:00:00,0.76000,151.00000,1034.20000,268.85000,42.00000,258.89000
2018-12-13-13:00:00,0.70000,42.00000,1034.50000,268.35000,44.00000,258.94000
2018-12-13-14:00:00,1.42000,13.00000,1035.00000,267.45000,46.00000,258.59000
2018-12-13-15:00:00,0.41000,62.00000,1035.20000,266.55000,56.00000,259.92000
2018-12-13-16:00:00,0.89000,62.00000,1035.20000,266.35000,55.00000,259.53000
2018-12-13-17:00:00,0.25000,10.00000,1035.20000,265.95000,55.00000,259.15000
2018-12-13-18:00:00,0.50000,106.00000,1035.40000,264.35000,71.00000,260.46000
2018-12-13-19:00:00,0.79000,35.00000,1035.60000,264.25000,70.00000,260.20000
2018-12-13-20:00:00,1.14000,23.00000,1035.40000,264.55000,66.00000,259.84000
2018-12-13-21:00:00,0.79000,15.00000,1035.00000,264.35000,66.00000,259.64000
2018-12-13-22:00:00,1.09000,9.00000,1035.00000,263.25000,77.00000,260.29000
2018-12-13-23:00:00,1.79000,5.00000,1035.10000,264.75000,62.00000,259.33000
2018-12-14-00:00:00,0.82000,17.00000,1035.30000,263.75000,65.00000,258.90000
2018-12-14-01:00:00,1.30000,352.00000,1035.70000,267.95000,56.00000,261.25000
2018-12-14-02:00:00,1.24000,343.00000,1035.90000,270.65000,40.00000,260.01000
2018-12-14-03:00:00,0.84000,77.00000,1035.30000,271.65000,33.00000,258.79000
2018-12-14-04:00:00,0.99000,169.00000,1034.20000,273.05000,30.00000,257.41000
2018-12-14-05:00:00,1.21000,141.00000,1033.00000,274.05000,29.00000,257.88000
2018-12-14-06:00:00,0.75000,205.00000,1032.20000,275.25000,26.00000,257.60000
2018-12-14-07:00:00,0.79000,61.00000,1031.60000,275.45000,25.00000,257.29000
2018-12-14-08:00:00,1.05000,321.00000,1031.40000,275.45000,24.00000,256.79000
2018-12-14-09:00:00,2.88000,2.00000,1031.30000,270.95000,36.00000,259.11000
2018-12-14-10:00:00,1.27000,25.00000,1031.60000,270.75000,39.00000,259.82000
2018-12-14-11:00:00,1.21000,79.00000,1031.30000,269.35000,46.00000,260.36000
2018-12-14-12:00:00,1.13000,64.00000,1031.50000,270.15000,43.00000,260.35000
2018-12-14-13:00:00,1.14000,6.00000,1031.20000,267.95000,54.00000,260.84000
2018-12-14-14:00:00,1.44000,353.00000,1031.20000,268.15000,57.00000,261.64000
2018-12-14-15:00:00,0.63000,28.00000,1030.90000,266.05000,65.00000,261.11000
2018-12-14-16:00:00,1.35000,82.00000,1030.30000,265.65000,65.00000,260.73000
2018-12-14-17:00:00,0.96000,323.00000,1029.90000,266.75000,59.00000,260.70000
2018-12-14-18:00:00,1.06000,10.00000,1029.70000,265.75000,58.00000,259.55000
2018-12-14-19:00:00,0.81000,10.00000,1029.10000,264.85000,74.00000,261.41000
2018-12-14-20:00:00,0.44000,306.00000,1028.10000,264.35000,69.00000,260.14000
2018-12-14-21:00:00,1.32000,4.00000,1027.60000,264.25000,68.00000,259.88000
2018-12-14-22:00:00,0.69000,241.00000,1027.20000,263.95000,71.00000,260.07000
2018-12-14-23:00:00,1.68000,355.00000,1027.40000,264.45000,67.00000,259.91000
2018-12-15-00:00:00,0.38000,10.00000,1027.00000,264.05000,69.00000,259.85000
2018-12-15-01:00:00,1.32000,356.00000,1027.20000,268.45000,64.00000,263.25000
2018-12-15-02:00:00,0.58000,192.00000,1027.10000,270.45000,54.00000,263.21000
2018-12-15-03:00:00,1.82000,352.00000,1026.20000,272.85000,43.00000,262.86000
2018-12-15-04:00:00,0.77000,279.00000,1024.80000,273.15000,38.00000,260.43000
2018-12-15-05:00:00,0.85000,335.00000,1023.60000,274.55000,33.00000,259.93000
2018-12-15-06:00:00,0.76000,104.00000,1022.50000,275.15000,31.00000,259.68000
2018-12-15-07:00:00,2.09000,167.00000,1021.90000,274.75000,34.00000,260.48000
2018-12-15-08:00:00,1.17000,162.00000,1021.80000,273.95000,36.00000,260.48000
2018-12-15-09:00:00,0.60000,106.00000,1021.80000,273.15000,40.00000,261.07000
2018-12-15-10:00:00,1.64000,165.00000,1022.00000,272.15000,44.00000,262.47000
2018-12-15-11:00:00,0.43000,86.00000,1022.20000,271.85000,46.00000,262.70000
2018-12-15-12:00:00,0.96000,94.00000,1022.00000,271.45000,51.00000,263.50000
2018-12-15-13:00:00,0.84000,51.00000,1021.70000,270.95000,54.00000,263.69000
2018-12-15-14:00:00,0.40000,189.00000,1021.60000,271.05000,56.00000,264.20000
2018-12-15-15:00:00,0.41000,325.00000,1021.60000,269.35000,65.00000,264.29000
2018-12-15-16:00:00,0.89000,30.00000,1021.30000,267.95000,64.00000,262.76000
2018-12-15-17:00:00,1.77000,324.00000,1020.20000,268.25000,64.00000,263.05000
2018-12-15-18:00:00,1.02000,356.00000,1020.10000,268.45000,61.00000,262.70000
2018-12-15-19:00:00,1.77000,332.00000,1020.00000,265.95000,73.00000,262.33000
2018-12-15-20:00:00,0.32000,289.00000,1019.50000,265.95000,65.00000,261.02000
2018-12-15-21:00:00,1.58000,326.00000,1019.00000,265.95000,67.00000,261.36000
2018-12-15-22:00:00,1.29000,349.00000,1018.70000,267.75000,58.00000,261.46000
2018-12-15-23:00:00,1.96000,352.00000,1018.60000,266.65000,64.00000,261.51000
2018-12-16-00:00:00,0.68000,279.00000,1018.90000,266.35000,63.00000,261.05000
2018-12-16-01:00:00,0.96000,346.00000,1019.20000,270.45000,58.00000,264.03000
2018-12-16-02:00:00,1.14000,285.00000,1019.20000,272.85000,45.00000,263.38000
2018-12-16-03:00:00,1.49000,300.00000,1018.70000,276.85000,33.00000,261.99000
2018-12-16-04:00:00,8.06000,282.00000,1017.40000,280.75000,21.00000,259.72000
2018-12-16-05:00:00,10.74000,277.00000,1016.20000,281.25000,18.00000,258.23000
2018-12-16-06:00:00,9.16000,281.00000,1015.70000,281.45000,17.00000,257.70000
2018-12-16-07:00:00,8.21000,281.00000,1015.40000,281.55000,17.00000,257.78000
2018-12-16-08:00:00,6.61000,287.00000,1015.60000,280.95000,18.00000,257.98000
2018-12-16-09:00:00,4.26000,275.00000,1015.90000,279.05000,20.00000,257.66000
2018-12-16-10:00:00,1.22000,313.00000,1016.50000,277.55000,22.00000,257.55000
2018-12-16-11:00:00,3.63000,307.00000,1017.10000,278.35000,22.00000,258.24000
2018-12-16-12:00:00,3.18000,308.00000,1017.90000,277.15000,22.00000,257.20000
2018-12-16-13:00:00,3.54000,308.00000,1018.50000,274.95000,27.00000,257.80000
2018-12-16-14:00:00,4.42000,329.00000,1019.10000,273.45000,28.00000,256.92000
2018-12-16-15:00:00,4.70000,340.00000,1019.30000,275.55000,23.00000,256.36000
2018-12-16-16:00:00,2.69000,301.00000,1019.30000,275.15000,23.00000,256.02000
2018-12-16-17:00:00,2.31000,321.00000,1019.40000,272.65000,30.00000,258.64000
2018-12-16-18:00:00,0.63000,305.00000,1019.60000,270.65000,35.00000,258.53000
2018-12-16-19:00:00,0.28000,147.00000,1019.50000,268.25000,52.00000,260.70000
2018-12-16-20:00:00,1.53000,163.00000,1019.10000,266.75000,48.00000,258.40000
2018-12-16-21:00:00,0.56000,128.00000,1019.00000,266.65000,59.00000,260.60000
2018-12-16-22:00:00,1.25000,278.00000,1018.70000,267.65000,50.00000,259.70000
2018-12-16-23:00:00,0.83000,115.00000,1019.30000,267.35000,52.00000,259.85000
2018-12-17-00:00:00,0.57000,36.00000,1019.90000,267.55000,53.00000,260.26000
2018-12-17-01:00:00,2.28000,4.00000,1020.50000,273.55000,35.00000,259.76000
2018-12-17-02:00:00,0.56000,241.00000,1020.90000,277.75000,26.00000,259.79000
